%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w,field.transforms3.header.seq,field.transforms3.header.stamp,field.transforms3.header.frame_id,field.transforms3.child_frame_id,field.transforms3.transform.translation.x,field.transforms3.transform.translation.y,field.transforms3.transform.translation.z,field.transforms3.transform.rotation.x,field.transforms3.transform.rotation.y,field.transforms3.transform.rotation.z,field.transforms3.transform.rotation.w
1701458391923419334,0,1701458391921650463,trakstar_base,trakstar0,-0.2328416015625,0.227260546875,-0.15839033203125,0.8447844390497626,-0.040530120486202484,0.46707301500063464,-0.2579522427329694,0,1701458391921650463,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391921650463,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962388261736614,-0.22778239360445227,0.6394020244909546,0.6182839354804668,0,1701458391921650463,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458391936007427,0,1701458391934182500,trakstar_base,trakstar0,-0.2328416015625,0.227260546875,-0.15839033203125,0.8447844390497626,-0.040530120486202484,0.46707301500063464,-0.2579522427329694,0,1701458391934182500,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391934182500,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962388261736614,-0.22778239360445227,0.6394020244909546,0.6182839354804668,0,1701458391934182500,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458391948661198,0,1701458391946804511,trakstar_base,trakstar0,-0.2328416015625,0.227260546875,-0.15839033203125,0.8447802529078288,-0.04065199771940852,0.46707070052389493,-0.2579509645078385,0,1701458391946804511,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391946804511,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962388261736614,-0.22778239360445227,0.6394020244909546,0.6182839354804668,0,1701458391946804511,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458391960915762,0,1701458391959231038,trakstar_base,trakstar0,-0.2328416015625,0.227260546875,-0.15839033203125,0.8447802529078288,-0.04065199771940852,0.46707070052389493,-0.2579509645078385,0,1701458391959231038,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391959231038,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458391959231038,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458391973812320,0,1701458391971833397,trakstar_base,trakstar0,-0.23272998046875,0.227260546875,-0.15839033203125,0.8447802529078288,-0.04065199771940852,0.46707070052389493,-0.2579509645078385,0,1701458391971833397,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391971833397,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458391971833397,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458391986260457,0,1701458391984272172,trakstar_base,trakstar0,-0.23272998046875,0.227260546875,-0.15839033203125,0.8447802529078288,-0.04065199771940852,0.46707070052389493,-0.2579509645078385,0,1701458391984272172,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391984272172,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458391984272172,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458391998475084,0,1701458391996752405,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8447760542385053,-0.040773873138101276,0.4670683791208845,-0.25794968245750893,0,1701458391996752405,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458391996752405,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458391996752405,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392011231555,0,1701458392009302040,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8447195101925755,-0.040777036624413954,0.4672267040767432,-0.25784760883461766,0,1701458392009302040,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392009302040,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392009302040,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392023500714,0,1701458392021651616,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8447195101925755,-0.040777036624413954,0.4672267040767432,-0.25784760883461766,0,1701458392021651616,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392021651616,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392021651616,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392036374095,0,1701458392034319294,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392034319294,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392034319294,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392034319294,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392047745785,0,1701458392046671928,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392046671928,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392046671928,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392046671928,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392061031714,0,1701458392059189912,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392059189912,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392059189912,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392059189912,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392073731442,0,1701458392071689483,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.15839033203125,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392071689483,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392071689483,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392071689483,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392086596499,0,1701458392084310192,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8447195101925755,-0.040777036624413954,0.4672267040767432,-0.25784760883461766,0,1701458392084310192,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392084310192,trakstar_base,trakstar2,-0.25684013671875,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392084310192,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392098607185,0,1701458392096814225,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392096814225,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392096814225,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392096814225,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392110150756,0,1701458392109225871,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8447410915309767,-0.040778078417595925,0.4671165509752156,-0.2579762865161084,0,1701458392109225871,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392109225871,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392109225871,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392123759295,0,1701458392121649250,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8447760542385053,-0.040773873138101276,0.4670683791208845,-0.25794968245750893,0,1701458392121649250,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392121649250,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961248961729274,-0.2279091467349323,0.6394151636837577,0.6182966407136755,0,1701458392121649250,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392136643211,0,1701458392134313588,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447760542385053,-0.040773873138101276,0.4670683791208845,-0.25794968245750893,0,1701458392134313588,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392134313588,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961248961729274,-0.2279091467349323,0.6394151636837577,0.6182966407136755,0,1701458392134313588,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392149284013,0,1701458392146827725,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447760542385053,-0.040773873138101276,0.4670683791208845,-0.25794968245750893,0,1701458392146827725,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392146827725,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961248961729274,-0.2279091467349323,0.6394151636837577,0.6182966407136755,0,1701458392146827725,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392161310416,0,1701458392159182096,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447494473352708,-0.04077258893207811,0.4670536684255414,-0.2580636317437518,0,1701458392159182096,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392159182096,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961248961729274,-0.2279091467349323,0.6394151636837577,0.6182966407136755,0,1701458392159182096,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392173918677,0,1701458392171824152,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447494473352708,-0.04077258893207811,0.4670536684255414,-0.2580636317437518,0,1701458392171824152,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392171824152,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961248961729274,-0.2279091467349323,0.6394151636837577,0.6182966407136755,0,1701458392171824152,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392186352659,0,1701458392184228438,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447410915309767,-0.040778078417595925,0.4671165509752156,-0.2579762865161084,0,1701458392184228438,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392184228438,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392184228438,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392198593964,0,1701458392196669949,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447410915309767,-0.040778078417595925,0.4671165509752156,-0.2579762865161084,0,1701458392196669949,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392196669949,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392196669949,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392211165359,0,1701458392209332448,trakstar_base,trakstar0,-0.2328416015625,0.22737216796875,-0.1582787109375,0.8447410915309767,-0.040778078417595925,0.4671165509752156,-0.2579762865161084,0,1701458392209332448,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392209332448,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392209332448,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392223422254,0,1701458392221667061,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392221667061,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392221667061,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392221667061,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392236659491,0,1701458392234200607,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446929135314408,-0.04077575272720063,0.46721199307484085,-0.25796157339094294,0,1701458392234200607,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392234200607,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392234200607,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392249385478,0,1701458392246704813,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446971121746153,-0.040653871708938694,0.4672143154057309,-0.25796285561858096,0,1701458392246704813,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392246704813,trakstar_base,trakstar2,-0.2569517578125,0.03315146484375,-0.0341560546875,-0.3961359144357292,-0.2277934102733654,0.6394329490953312,0.6183138387109304,0,1701458392246704813,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392262091958,0,1701458392259149636,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446971121746153,-0.040653871708938694,0.4672143154057309,-0.25796285561858096,0,1701458392259149636,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392259149636,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962388261736614,-0.22778239360445227,0.6394020244909546,0.6182839354804668,0,1701458392259149636,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392273662172,0,1701458392271818565,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446971121746153,-0.040653871708938694,0.4672143154057309,-0.25796285561858096,0,1701458392271818565,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392271818565,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.39620789971766013,-0.22776461517965302,0.6394741794888544,0.6182356783949318,0,1701458392271818565,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6076335592416503,-0.05884656932981223,-0.04480641274697321,0.790766036409116
1701458392286154616,0,1701458392284323178,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392284323178,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392284323178,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962377988161195,-0.22778180301629045,0.6395224362284812,0.618160262848068,0,1701458392284323178,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392298355289,0,1701458392296726272,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392296726272,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392296726272,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962377988161195,-0.22778180301629045,0.6395224362284812,0.618160262848068,0,1701458392296726272,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392310951920,0,1701458392309189002,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392309189002,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392309189002,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962377988161195,-0.22778180301629045,0.6395224362284812,0.618160262848068,0,1701458392309189002,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392323596158,0,1701458392321654666,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392321654666,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392321654666,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962377988161195,-0.22778180301629045,0.6395224362284812,0.618160262848068,0,1701458392321654666,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392336449941,0,1701458392334175027,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392334175027,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392334175027,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3962377988161195,-0.22778180301629045,0.6395224362284812,0.618160262848068,0,1701458392334175027,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392348806790,0,1701458392346834834,trakstar_base,trakstar0,-0.2328416015625,0.227260546875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392346834834,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392346834834,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3961348872456618,-0.2277928195995085,0.6395533664961549,0.6181901599420745,0,1701458392346834834,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392361096178,0,1701458392359305249,trakstar_base,trakstar0,-0.2328416015625,0.227260546875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392359305249,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392359305249,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3961238690685693,-0.2279085557938425,0.639535577827499,0.6181729654740322,0,1701458392359305249,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
1701458392374107181,0,1701458392371832383,trakstar_base,trakstar0,-0.23272998046875,0.22737216796875,-0.1582787109375,0.8446705050404765,-0.0406525911516807,0.46719959861105703,-0.25807680989385273,0,1701458392371832383,trakstar_base,trakstar1,-0.07646044921875,-0.05268515625,0.04364384765625,-0.48286163366812507,0.05921312069002293,-0.09474099310403666,0.8685404960594291,0,1701458392371832383,trakstar_base,trakstar2,-0.2569517578125,0.03303984375,-0.0341560546875,-0.3961238690685693,-0.2279085557938425,0.639535577827499,0.6181729654740322,0,1701458392371832383,trakstar_base,trakstar3,-0.07891611328125,-0.10090546875,-0.0346025390625,0.6075749002620999,-0.05884088847223874,-0.044802087280729486,0.7908117749443206
